Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2013-05-23,92.730003,92.730003,93.010002,83.050003,84.809998,TSLA,12022200
2013-05-24,97.080002,97.080002,97.949997,92.00,92.599998,TSLA,16124200
2013-05-28,110.330002,110.330002,110.75,100.300003,101.550003,TSLA,19691900
2013-05-29,104.629997,104.629997,114.900002,99.00,113.550003,TSLA,25099500
2013-05-30,104.949997,104.949997,109.540001,101.199997,102.459999,TSLA,16133700
2013-05-31,97.760002,97.760002,106.440002,97.730003,106.260002,TSLA,15172000
2013-06-03,92.589996,92.589996,97.620003,88.25,97.620003,TSLA,19139600
2013-06-04,94.839996,94.839996,96.419998,92.400002,92.75,TSLA,8856100
2013-06-05,95.370003,95.370003,97.970001,89.110001,93.660004,TSLA,12224800
2013-06-06,97.349998,97.349998,99.269997,95.110001,95.25,TSLA,9510900
2013-06-07,102.040001,102.040001,102.900002,96.699997,98.00,TSLA,10711600
2013-06-10,100.050003,100.050003,102.519997,98.57,98.93,TSLA,9228600
2013-06-11,94.470001,94.470001,98.68,94.050003,98.18,TSLA,7394000
2013-06-12,97.730003,97.730003,100.480003,95.75,96.800003,TSLA,9192700
2013-06-13,98.18,98.18,99.279999,95.120003,99.00,TSLA,5961600
2013-06-14,100.300003,100.300003,102.519997,99.330002,100.00,TSLA,6564700
2013-06-17,102.199997,102.199997,104.75,101.199997,103.599998,TSLA,7066200
2013-06-18,103.389999,103.389999,103.980003,99.199997,101.75,TSLA,8795300
2013-06-19,104.68,104.68,106.669998,102.010002,102.059998,TSLA,8578900
2013-06-20,100.650002,100.650002,107.129997,99.449997,104.650002,TSLA,10106500
2013-06-21,99.550003,99.550003,103.699997,97.50,103.699997,TSLA,11718600
2013-06-24,101.489998,101.489998,102.870003,95.300003,96.50,TSLA,7119800
2013-06-25,102.400002,102.400002,104.199997,100.550003,103.099998,TSLA,5848700
2013-06-26,105.720001,105.720001,105.870003,102.660004,103.800003,TSLA,6602600
2013-06-27,109.25,109.25,110.25,106.129997,106.75,TSLA,8744900
2013-06-28,107.360001,107.360001,109.440002,106.709999,108.57,TSLA,5748600
2013-07-01,117.18,117.18,117.769997,109.150002,109.360001,TSLA,10903600
2013-07-02,117.82,117.82,121.889999,115.50,118.25,TSLA,12064100
2013-07-03,115.239998,115.239998,119.25,114.269997,118.00,TSLA,4806700
2013-07-05,120.089996,120.089996,120.279999,115.699997,118.32,TSLA,6818700
2013-07-08,121.610001,121.610001,122.18,118.82,121.370003,TSLA,7814200
2013-07-09,123.449997,123.449997,125.32,121.910004,124.639999,TSLA,8603300
2013-07-10,122.269997,122.269997,123.25,120.790001,123.190002,TSLA,5600100
2013-07-11,125.610001,125.610001,126.089996,122.349998,124.879997,TSLA,7483600
2013-07-12,129.899994,129.899994,129.940002,124.510002,125.50,TSLA,11344000
2013-07-15,127.260002,127.260002,133.259995,126.82,133.029999,TSLA,9922400
2013-07-16,109.050003,109.050003,126.32,107.300003,126.279999,TSLA,32371900
2013-07-17,120.25,120.25,121.620003,104.50,106.519997,TSLA,26029000
2013-07-18,119.029999,119.029999,122.730003,116.18,120.970001,TSLA,11398100
2013-07-19,119.68,119.68,120.550003,116.510002,118.50,TSLA,5890300
2013-07-22,122.43,122.43,126.68,119.879997,119.889999,TSLA,9797800
2013-07-23,122.739998,122.739998,125.559998,121.82,124.00,TSLA,7736400
2013-07-24,121.699997,121.699997,124.50,119.559998,124.470001,TSLA,6869000
2013-07-25,124.07,124.07,124.75,120.190002,120.400002,TSLA,5284300
2013-07-26,129.389999,129.389999,130.679993,126.610001,128.139999,TSLA,9633100
2013-07-29,134.619995,134.619995,135.369995,128.25,129.320007,TSLA,9678900
2013-07-30,131.740005,131.740005,137.490005,128.179993,134.800003,TSLA,13127000
2013-07-31,134.279999,134.279999,134.970001,131.449997,132.570007,TSLA,6351700
2013-08-01,135.550003,135.550003,136.520004,132.630005,135.00,TSLA,5323600
2013-08-02,138.00,138.00,138.25,133.610001,134.589996,TSLA,6269900
2013-08-05,144.679993,144.679993,144.889999,139.649994,140.009995,TSLA,10200700
2013-08-06,142.149994,142.149994,145.729996,141.100006,144.75,TSLA,9254500
2013-08-07,134.229996,134.229996,141.949997,132.360001,141.889999,TSLA,18212200
2013-08-08,153.479996,153.479996,158.880005,150.460007,154.350006,TSLA,27246800
2013-08-09,153.00,153.00,155.949997,151.25,152.399994,TSLA,8927700
2013-08-12,147.380005,147.380005,150.50,142.050003,149.429993,TSLA,14912200
2013-08-13,145.429993,145.429993,149.839996,144.449997,149.50,TSLA,8748900
2013-08-14,139.360001,139.360001,144.839996,138.050003,142.720001,TSLA,11693800
2013-08-15,139.669998,139.669998,143.600006,135.00,136.429993,TSLA,10179200
2013-08-16,142.00,142.00,143.910004,140.970001,141.630005,TSLA,7108100
2013-08-19,144.899994,144.899994,147.380005,142.830002,143.429993,TSLA,8037700
2013-08-20,149.580002,149.580002,149.779999,147.00,148.649994,TSLA,6418200
2013-08-21,147.860001,147.860001,150.309998,146.25,150.00,TSLA,6266300
2013-08-22,157.100006,157.100006,157.479996,148.139999,149.220001,TSLA,10592400
2013-08-23,161.839996,161.839996,162.300003,155.00,157.00,TSLA,12931900
2013-08-26,164.220001,164.220001,173.00,160.25,165.149994,TSLA,24171100
2013-08-27,167.009995,167.009995,168.800003,160.949997,162.300003,TSLA,17566900
2013-08-28,166.449997,166.449997,171.50,163.25,169.059998,TSLA,14740100
2013-08-29,166.059998,166.059998,167.75,162.509995,164.220001,TSLA,9436000
2013-08-30,169.00,169.00,169.210007,163.960007,166.369995,TSLA,11028400
2013-09-03,168.940002,168.940002,173.699997,166.399994,173.399994,TSLA,12061100
2013-09-04,170.619995,170.619995,171.619995,165.559998,169.770004,TSLA,11475700
2013-09-05,169.929993,169.929993,171.50,168.25,170.100006,TSLA,6685300
2013-09-06,166.970001,166.970001,169.699997,165.149994,168.570007,TSLA,8619700
2013-09-09,160.699997,160.699997,164.50,158.509995,163.119995,TSLA,14344500
2013-09-10,166.369995,166.369995,167.50,160.630005,161.449997,TSLA,8967800
2013-09-11,163.520004,163.520004,167.899994,162.130005,166.410004,TSLA,5832500
2013-09-12,164.929993,164.929993,166.759995,160.509995,164.00,TSLA,6160000
2013-09-13,165.539993,165.539993,166.369995,162.160004,162.770004,TSLA,5401200
2013-09-16,166.580002,166.580002,170.850006,165.850006,168.00,TSLA,7574900
2013-09-17,166.229996,166.229996,168.419998,163.360001,165.080002,TSLA,5496900
2013-09-18,166.220001,166.220001,167.449997,164.199997,167.070007,TSLA,5439700
2013-09-19,177.919998,177.919998,180.470001,169.080002,170.800003,TSLA,15594600
2013-09-20,183.389999,183.389999,185.830002,178.559998,178.899994,TSLA,13401700
2013-09-23,181.110001,181.110001,185.479996,177.110001,184.479996,TSLA,8173400
2013-09-24,182.330002,182.330002,184.960007,177.649994,179.139999,TSLA,6273400
2013-09-25,185.240005,185.240005,186.300003,180.50,183.559998,TSLA,8252700
2013-09-26,188.639999,188.639999,189.679993,185.610001,186.699997,TSLA,6614400
2013-09-27,190.899994,190.899994,191.279999,186.429993,187.520004,TSLA,5916400
2013-09-30,193.369995,193.369995,194.50,188.00,189.00,TSLA,8924700
2013-10-01,193.00,193.00,194.229996,188.369995,193.960007,TSLA,7755900
2013-10-02,180.949997,180.949997,191.830002,175.399994,188.589996,TSLA,20775400
2013-10-03,173.309998,173.309998,179.690002,168.00,175.050003,TSLA,23816500
2013-10-04,180.979996,180.979996,181.179993,172.649994,176.399994,TSLA,14414000
2013-10-07,183.070007,183.070007,186.729996,180.259995,182.460007,TSLA,11485600
2013-10-08,174.729996,174.729996,185.929993,173.210007,184.399994,TSLA,13757200
2013-10-09,168.779999,168.779999,174.990005,161.50,174.729996,TSLA,15316500
2013-10-10,172.929993,172.929993,175.75,169.690002,173.089996,TSLA,8883900
2013-10-11,178.699997,178.699997,179.289993,171.199997,172.75,TSLA,8311100
2013-10-14,179.720001,179.720001,182.50,174.149994,175.00,TSLA,7769600
2013-10-15,183.940002,183.940002,188.789993,183.179993,185.279999,TSLA,10978500
2013-10-16,183.559998,183.559998,187.300003,182.089996,184.899994,TSLA,8205400
2013-10-17,182.800003,182.800003,184.800003,180.990005,183.539993,TSLA,6705000
2013-10-18,183.399994,183.399994,185.960007,182.520004,184.149994,TSLA,5930800
2013-10-21,172.600006,172.600006,183.389999,171.00,183.279999,TSLA,11532100
2013-10-22,171.539993,171.539993,177.779999,166.110001,170.50,TSLA,11386700
2013-10-23,164.50,164.50,171.809998,160.149994,168.910004,TSLA,13320400
2013-10-24,173.149994,173.149994,174.50,162.830002,165.00,TSLA,10825700
2013-10-25,169.660004,169.660004,174.50,166.800003,174.210007,TSLA,7595500
2013-10-28,162.860001,162.860001,170.50,162.199997,170.179993,TSLA,7841700
2013-10-29,164.470001,164.470001,165.449997,153.00,162.759995,TSLA,14111700
2013-10-30,159.220001,159.220001,167.679993,158.169998,164.630005,TSLA,8401800
2013-10-31,159.940002,159.940002,162.440002,153.300003,155.669998,TSLA,9333800
2013-11-01,162.169998,162.169998,165.899994,160.410004,163.00,TSLA,7180600
2013-11-04,175.199997,175.199997,175.389999,164.220001,165.00,TSLA,13120400
2013-11-05,176.809998,176.809998,181.429993,171.360001,180.00,TSLA,22467100
2013-11-06,151.160004,151.160004,160.729996,146.350006,154.809998,TSLA,31071700
2013-11-07,139.770004,139.770004,145.649994,137.619995,144.190002,TSLA,22284700
2013-11-08,137.949997,137.949997,140.600006,132.320007,136.479996,TSLA,22477900
2013-11-11,144.699997,144.699997,145.419998,137.100006,141.00,TSLA,13997600
2013-11-12,137.800003,137.800003,144.699997,136.179993,144.690002,TSLA,14985200
2013-11-13,138.699997,138.699997,142.369995,136.339996,140.839996,TSLA,12658300
2013-11-14,137.600006,137.600006,140.399994,134.110001,138.919998,TSLA,12203700
2013-11-15,135.449997,135.449997,137.949997,134.350006,136.850006,TSLA,9900200
2013-11-18,121.580002,121.580002,135.449997,119.610001,135.270004,TSLA,23138200
2013-11-19,126.089996,126.089996,129.00,119.220001,119.43,TSLA,19816200
2013-11-20,121.110001,121.110001,127.449997,119.059998,126.080002,TSLA,13849600
2013-11-21,122.099998,122.099998,124.790001,120.25,122.889999,TSLA,11903800
2013-11-22,121.379997,121.379997,122.75,117.93,121.580002,TSLA,11096700
2013-11-25,120.839996,120.839996,125.839996,120.300003,124.50,TSLA,10267300
2013-11-26,120.50,120.50,122.720001,116.099998,119.379997,TSLA,13885500
2013-11-27,126.940002,126.940002,126.949997,119.519997,121.309998,TSLA,12367600
2013-11-29,127.279999,127.279999,130.589996,126.980003,129.770004,TSLA,9716200
2013-12-02,124.169998,124.169998,128.550003,123.93,126.349998,TSLA,7751200
2013-12-03,144.699997,144.699997,144.940002,131.589996,132.679993,TSLA,25682400
2013-12-04,138.949997,138.949997,144.429993,137.130005,144.320007,TSLA,13147700
2013-12-05,140.479996,140.479996,143.350006,139.50,140.149994,TSLA,9288400
2013-12-06,137.360001,137.360001,142.490005,136.300003,141.509995,TSLA,7909600
2013-12-09,141.600006,141.600006,141.699997,134.210007,137.00,TSLA,9061500
2013-12-10,142.190002,142.190002,145.869995,139.860001,140.050003,TSLA,10748200
2013-12-11,139.649994,139.649994,143.050003,139.490005,141.880005,TSLA,7137800
2013-12-12,147.470001,147.470001,148.240005,138.529999,139.699997,TSLA,10767800
2013-12-13,147.649994,147.649994,151.800003,147.320007,148.050003,TSLA,10591900
2013-12-16,147.940002,147.940002,150.429993,146.100006,148.479996,TSLA,6675300
2013-12-17,152.460007,152.460007,154.630005,146.320007,147.580002,TSLA,10495000
2013-12-18,147.979996,147.979996,154.899994,145.949997,152.240005,TSLA,11581900
2013-12-19,140.720001,140.720001,147.00,139.100006,146.899994,TSLA,12740000
2013-12-20,143.240005,143.240005,144.350006,141.580002,141.580002,TSLA,7412600
2013-12-23,143.550003,143.550003,146.240005,142.600006,144.850006,TSLA,5385500
2013-12-24,151.410004,151.410004,154.970001,149.820007,150.00,TSLA,9941500
2013-12-26,155.50,155.50,158.00,154.289993,155.039993,TSLA,7129500
2013-12-27,151.119995,151.119995,155.50,150.800003,155.300003,TSLA,5460200
2013-12-30,152.440002,152.440002,154.809998,150.75,151.119995,TSLA,4467500
2013-12-31,150.429993,150.429993,153.199997,148.660004,152.320007,TSLA,4262400
2014-01-02,150.100006,150.100006,152.479996,146.550003,149.800003,TSLA,6188400
2014-01-03,149.559998,149.559998,152.190002,148.600006,150.00,TSLA,4695000
2014-01-06,147.00,147.00,150.399994,145.240005,150.00,TSLA,5361100
2014-01-07,149.360001,149.360001,150.399994,145.25,147.619995,TSLA,5034100
2014-01-08,151.279999,151.279999,153.699997,148.759995,148.850006,TSLA,6163200
2014-01-09,147.529999,147.529999,153.429993,146.850006,152.50,TSLA,5382000
2014-01-10,145.720001,145.720001,148.899994,142.25,148.460007,TSLA,7446100
2014-01-13,139.339996,139.339996,147.00,137.820007,145.779999,TSLA,6316100
2014-01-14,161.270004,161.270004,162.00,136.669998,140.50,TSLA,27607000
2014-01-15,164.130005,164.130005,172.229996,162.100006,168.449997,TSLA,20465600
2014-01-16,170.970001,170.970001,172.699997,162.399994,162.50,TSLA,11959400
2014-01-17,170.009995,170.009995,173.199997,167.949997,170.190002,TSLA,9206200
2014-01-21,176.679993,176.679993,177.289993,170.809998,171.240005,TSLA,9734700
2014-01-22,178.559998,178.559998,180.320007,174.759995,177.809998,TSLA,7022600
2014-01-23,181.50,181.50,182.380005,173.419998,177.229996,TSLA,7867400
2014-01-24,174.600006,174.600006,180.479996,173.529999,177.850006,TSLA,7664300
2014-01-27,169.619995,169.619995,177.919998,164.710007,175.160004,TSLA,8716400
2014-01-28,178.380005,178.380005,178.979996,171.00,171.50,TSLA,6093400
2014-01-29,175.229996,175.229996,179.089996,173.130005,175.300003,TSLA,5935500
2014-01-30,182.839996,182.839996,184.779999,177.009995,178.00,TSLA,8565000
2014-01-31,181.410004,181.410004,186.00,178.509995,178.850006,TSLA,6508800
2014-02-03,177.110001,177.110001,184.880005,175.160004,182.889999,TSLA,6764900
2014-02-04,178.729996,178.729996,181.600006,176.199997,180.699997,TSLA,4686300
2014-02-05,174.419998,174.419998,180.589996,169.360001,178.300003,TSLA,7268000
2014-02-06,178.380005,178.380005,180.110001,176.00,176.300003,TSLA,5841600
2014-02-07,186.529999,186.529999,186.630005,179.600006,181.009995,TSLA,8928500
2014-02-10,196.559998,196.559998,199.300003,189.320007,189.339996,TSLA,12970700
2014-02-11,196.619995,196.619995,202.199997,192.699997,198.970001,TSLA,10709900
2014-02-12,195.320007,195.320007,198.270004,194.320007,195.779999,TSLA,5173700
2014-02-13,199.630005,199.630005,202.720001,193.25,193.339996,TSLA,8029300
2014-02-14,198.229996,198.229996,201.880005,197.00,198.100006,TSLA,6158000
2014-02-18,203.699997,203.699997,206.00,201.360001,205.240005,TSLA,9332800
2014-02-19,193.639999,193.639999,203.699997,193.410004,203.699997,TSLA,16169000
2014-02-20,209.970001,209.970001,215.210007,206.270004,215.009995,TSLA,18002300
2014-02-21,209.600006,209.600006,213.979996,209.190002,211.639999,TSLA,7818800
2014-02-24,217.649994,217.649994,218.360001,208.320007,208.759995,TSLA,8278400
2014-02-25,248.00,248.00,259.200012,228.449997,230.00,TSLA,32681700
2014-02-26,253.00,253.00,265.00,247.50,258.579987,TSLA,24604600
2014-02-27,252.539993,252.539993,261.899994,248.330002,261.25,TSLA,17945800
2014-02-28,244.809998,244.809998,252.679993,242.550003,249.649994,TSLA,14589800
2014-03-03,250.559998,250.559998,251.649994,234.990005,237.259995,TSLA,13089300
2014-03-04,254.839996,254.839996,260.00,252.830002,258.480011,TSLA,8745600
2014-03-05,252.660004,252.660004,256.98999,251.800003,256.720001,TSLA,5935700
2014-03-06,252.940002,252.940002,257.50,249.449997,254.139999,TSLA,7361100
2014-03-07,246.210007,246.210007,254.850006,244.410004,252.940002,TSLA,7812300
2014-03-10,238.839996,238.839996,243.00,236.059998,242.699997,TSLA,7728100
2014-03-11,234.410004,234.410004,244.600006,232.429993,236.50,TSLA,8810100
2014-03-12,241.490005,241.490005,247.50,231.110001,231.50,TSLA,9754400
2014-03-13,237.789993,237.789993,244.190002,234.00,243.789993,TSLA,6236300
2014-03-14,230.970001,230.970001,236.940002,228.320007,235.289993,TSLA,8289700
2014-03-17,233.979996,233.979996,237.929993,230.50,234.949997,TSLA,5912600
2014-03-18,240.039993,240.039993,241.50,235.020004,236.949997,TSLA,6242300
2014-03-19,235.839996,235.839996,241.550003,233.509995,241.389999,TSLA,5071300
2014-03-20,234.910004,234.910004,239.25,233.360001,236.160004,TSLA,3817900
2014-03-21,228.889999,228.889999,236.199997,227.50,236.020004,TSLA,8216900
2014-03-24,220.169998,220.169998,229.899994,210.270004,229.75,TSLA,11328800
2014-03-25,220.440002,220.440002,227.050003,217.899994,224.139999,TSLA,7865400
2014-03-26,212.960007,212.960007,222.600006,211.350006,221.949997,TSLA,6907300
2014-03-27,207.320007,207.320007,213.600006,203.00,212.369995,TSLA,9495700
2014-03-28,212.369995,212.369995,216.720001,210.270004,212.800003,TSLA,9684800
2014-03-31,208.449997,208.449997,216.75,206.389999,216.50,TSLA,8380000
2014-04-01,216.970001,216.970001,218.160004,208.580002,209.020004,TSLA,7371400
2014-04-02,230.289993,230.289993,230.889999,218.050003,220.00,TSLA,10782300
2014-04-03,225.399994,225.399994,235.729996,222.00,230.300003,TSLA,10923700
2014-04-04,212.229996,212.229996,228.270004,211.25,226.009995,TSLA,11345600
2014-04-07,207.520004,207.520004,216.199997,203.509995,205.809998,TSLA,9855500
2014-04-08,215.460007,215.460007,216.490005,206.419998,210.050003,TSLA,6889300
2014-04-09,216.929993,216.929993,218.449997,210.889999,216.759995,TSLA,5157900
2014-04-10,204.190002,204.190002,217.50,203.789993,216.820007,TSLA,7211500
2014-04-11,203.779999,203.779999,207.00,198.600006,200.610001,TSLA,9067200
2014-04-14,198.089996,198.089996,208.440002,194.410004,207.600006,TSLA,7703000
2014-04-15,193.910004,193.910004,199.289993,184.320007,199.089996,TSLA,13659300
2014-04-16,199.110001,199.110001,199.990005,190.820007,197.00,TSLA,7202200
2014-04-17,198.119995,198.119995,202.289993,194.080002,199.610001,TSLA,5926800
2014-04-21,204.380005,204.380005,206.199997,194.00,197.080002,TSLA,5258200
2014-04-22,218.639999,218.639999,219.330002,205.009995,206.360001,TSLA,9804700
2014-04-23,207.990005,207.990005,216.740005,207.00,216.330002,TSLA,7295600
2014-04-24,207.860001,207.860001,212.800003,203.199997,210.809998,TSLA,5495200
2014-04-25,199.850006,199.850006,206.699997,197.649994,202.00,TSLA,6996700
2014-04-28,198.509995,198.509995,203.789993,190.50,200.00,TSLA,7042000
2014-04-29,206.919998,206.919998,207.149994,195.529999,198.210007,TSLA,5779100
2014-04-30,207.889999,207.889999,208.160004,201.279999,203.600006,TSLA,4440600
2014-05-01,207.729996,207.729996,214.020004,205.690002,207.080002,TSLA,5439900
2014-05-02,210.910004,210.910004,211.360001,206.520004,208.600006,TSLA,4086800
2014-05-05,216.610001,216.610001,217.690002,208.520004,209.479996,TSLA,5147000
2014-05-06,207.279999,207.279999,218.660004,206.850006,216.600006,TSLA,5636700
2014-05-07,201.350006,201.350006,210.199997,197.25,209.639999,TSLA,10179300
2014-05-08,178.589996,178.589996,194.399994,178.00,182.00,TSLA,20056600
2014-05-09,182.259995,182.259995,183.399994,177.220001,179.860001,TSLA,8495200
2014-05-12,184.669998,184.669998,187.190002,179.880005,183.869995,TSLA,7002300
2014-05-13,190.160004,190.160004,191.339996,183.00,183.759995,TSLA,7097200
2014-05-14,190.619995,190.619995,193.479996,187.100006,188.949997,TSLA,5406700
2014-05-15,188.589996,188.589996,192.660004,185.300003,189.979996,TSLA,6040400
2014-05-16,191.559998,191.559998,192.039993,187.720001,188.949997,TSLA,4487700
2014-05-19,196.089996,196.089996,196.889999,190.00,190.720001,TSLA,4571700
2014-05-20,195.300003,195.300003,199.330002,193.070007,196.940002,TSLA,5546100
2014-05-21,199.449997,199.449997,199.869995,194.789993,196.179993,TSLA,5285400
2014-05-22,204.880005,204.880005,206.880005,199.559998,200.350006,TSLA,6214500
2014-05-23,207.300003,207.300003,207.759995,202.50,204.529999,TSLA,4006800
2014-05-27,211.559998,211.559998,213.869995,207.699997,208.520004,TSLA,5341100
2014-05-28,210.240005,210.240005,212.770004,205.259995,210.020004,TSLA,5495100
2014-05-29,210.240005,210.240005,212.490005,207.720001,210.570007,TSLA,3692500
2014-05-30,207.770004,207.770004,214.800003,207.020004,210.300003,TSLA,5581100
2014-06-02,204.699997,204.699997,209.350006,201.669998,207.330002,TSLA,4668100
2014-06-03,204.940002,204.940002,208.00,202.589996,203.490005,TSLA,3860800
2014-06-04,203.990005,203.990005,206.259995,200.399994,204.350006,TSLA,3427400
2014-06-05,206.899994,206.899994,209.199997,204.050003,204.470001,TSLA,4054600
2014-06-06,208.169998,208.169998,210.809998,207.179993,209.75,TSLA,3073800
2014-06-09,205.309998,205.309998,209.990005,204.199997,207.949997,TSLA,2805700
2014-06-10,202.300003,202.300003,206.970001,201.550003,204.429993,TSLA,3514700
2014-06-11,204.470001,204.470001,205.00,199.25,201.50,TSLA,3977500
2014-06-12,203.520004,203.520004,209.880005,202.710007,205.100006,TSLA,5993700
2014-06-13,206.419998,206.419998,206.789993,201.580002,204.779999,TSLA,3544300
2014-06-16,224.610001,224.610001,225.490005,206.259995,206.759995,TSLA,13246400
2014-06-17,231.669998,231.669998,235.539993,222.850006,224.110001,TSLA,13304900
2014-06-18,227.119995,227.119995,231.710007,226.119995,231.50,TSLA,6940200
2014-06-19,227.789993,227.789993,235.309998,227.00,228.880005,TSLA,8793100
2014-06-20,229.589996,229.589996,231.289993,226.199997,228.520004,TSLA,4903900
2014-06-23,237.220001,237.220001,238.990005,228.220001,229.509995,TSLA,7791100
2014-06-24,232.50,232.50,241.880005,231.630005,238.970001,TSLA,8075900
2014-06-25,236.889999,236.889999,237.550003,230.240005,233.050003,TSLA,5801600
2014-06-26,235.600006,235.600006,240.399994,234.210007,237.169998,TSLA,5121400
2014-06-27,239.059998,239.059998,240.00,234.50,234.690002,TSLA,5635000
2014-06-30,240.059998,240.059998,244.490005,239.00,239.550003,TSLA,4828600
2014-07-01,239.720001,239.720001,243.440002,238.699997,242.460007,TSLA,4336100
2014-07-02,229.429993,229.429993,242.330002,227.070007,240.660004,TSLA,8027400
2014-07-03,229.25,229.25,231.899994,224.00,231.289993,TSLA,5166700
2014-07-07,222.660004,222.660004,229.779999,220.399994,227.50,TSLA,5893700
2014-07-08,219.070007,219.070007,220.960007,214.270004,218.649994,TSLA,7836200
2014-07-09,223.059998,223.059998,224.220001,219.210007,221.270004,TSLA,4115400
2014-07-10,219.460007,219.460007,222.220001,216.039993,217.179993,TSLA,4863900
2014-07-11,218.130005,218.130005,221.600006,217.600006,220.610001,TSLA,3302300
2014-07-14,226.699997,226.699997,228.789993,215.449997,219.990005,TSLA,7203200
2014-07-15,219.580002,219.580002,227.649994,218.100006,226.729996,TSLA,5718500
2014-07-16,217.160004,217.160004,224.800003,216.820007,221.820007,TSLA,4044500
2014-07-17,215.399994,215.399994,220.550003,213.600006,216.160004,TSLA,4649400
2014-07-18,220.020004,220.020004,221.210007,215.929993,215.949997,TSLA,4253700
2014-07-21,220.539993,220.539993,223.210007,216.720001,217.25,TSLA,3822200
2014-07-22,219.580002,219.580002,223.300003,219.110001,222.190002,TSLA,2730000
2014-07-23,222.490005,222.490005,224.75,219.429993,220.009995,TSLA,3083300
2014-07-24,223.539993,223.539993,225.100006,220.800003,223.25,TSLA,3245500
2014-07-25,223.570007,223.570007,226.970001,221.75,222.720001,TSLA,3087100
2014-07-28,224.820007,224.820007,232.00,221.399994,224.25,TSLA,6514300
2014-07-29,225.009995,225.009995,228.300003,224.860001,226.610001,TSLA,3382400
2014-07-30,228.919998,228.919998,229.600006,221.039993,221.919998,TSLA,4927800
2014-07-31,223.300003,223.300003,231.399994,221.50,229.259995,TSLA,7749100
2014-08-01,233.270004,233.270004,237.50,226.00,226.089996,TSLA,11895800
2014-08-04,238.520004,238.520004,240.50,233.270004,234.380005,TSLA,5959700
2014-08-05,238.490005,238.490005,242.990005,235.690002,237.470001,TSLA,5388600
2014-08-06,248.929993,248.929993,251.419998,238.580002,238.899994,TSLA,9249300
2014-08-07,252.389999,252.389999,256.690002,249.119995,250.119995,TSLA,7478900
2014-08-08,248.130005,248.130005,251.759995,246.50,251.160004,TSLA,5090100
2014-08-11,259.320007,259.320007,263.73999,255.00,255.479996,TSLA,8101300
2014-08-12,259.959991,259.959991,260.299988,254.580002,258.079987,TSLA,6382300
2014-08-13,260.309998,260.309998,265.640015,259.609985,262.01001,TSLA,6932600
2014-08-14,261.380005,261.380005,263.00,256.50,262.48999,TSLA,4126600
2014-08-15,262.01001,262.01001,262.089996,258.50,261.480011,TSLA,3867900
2014-08-18,259.940002,259.940002,267.26001,259.75,263.25,TSLA,5849200
2014-08-19,256.76001,256.76001,259.329987,251.619995,258.869995,TSLA,5334800
2014-08-20,255.710007,255.710007,258.73999,253.00,254.669998,TSLA,3027900
2014-08-21,254.339996,254.339996,258.799988,253.259995,256.519989,TSLA,2915600
2014-08-22,256.779999,256.779999,256.950012,252.610001,254.539993,TSLA,2833400
2014-08-25,262.549988,262.549988,263.679993,258.190002,258.190002,TSLA,4318100
2014-08-26,261.73999,261.73999,265.50,261.660004,264.980011,TSLA,3818000
2014-08-27,263.25,263.25,264.23999,260.290009,263.50,TSLA,2985100
2014-08-28,263.859985,263.859985,264.480011,261.640015,261.890015,TSLA,2844900
2014-08-29,269.700012,269.700012,272.00,267.51001,268.700012,TSLA,6447100
2014-09-02,284.119995,284.119995,284.890015,274.299988,275.50,TSLA,9852400
2014-09-03,281.190002,281.190002,288.00,280.100006,287.670013,TSLA,6772300
2014-09-04,286.040009,286.040009,291.420013,280.399994,284.01001,TSLA,8341700
2014-09-05,277.390015,277.390015,282.899994,272.51001,282.549988,TSLA,11169900
2014-09-08,282.109985,282.109985,284.880005,277.519989,277.619995,TSLA,5501600
2014-09-09,278.480011,278.480011,285.48999,277.00,282.98999,TSLA,4558800
2014-09-10,281.100006,281.100006,281.410004,273.660004,279.50,TSLA,3781300
2014-09-11,280.309998,280.309998,284.790009,278.630005,280.459991,TSLA,3766100
2014-09-12,279.200012,279.200012,282.390015,277.00,280.50,TSLA,3324600
2014-09-15,253.860001,253.860001,274.399994,249.130005,274.369995,TSLA,16455400
2014-09-16,260.73999,260.73999,262.459991,252.419998,255.149994,TSLA,8300100
2014-09-17,261.380005,261.380005,264.700012,259.50,262.410004,TSLA,5177700
2014-09-18,263.820007,263.820007,265.600006,262.320007,263.359985,TSLA,3692600
2014-09-19,259.320007,259.320007,261.429993,255.270004,257.98999,TSLA,6810900
2014-09-22,250.029999,250.029999,256.019989,244.710007,255.00,TSLA,8214100
2014-09-23,250.410004,250.410004,253.800003,245.00,245.220001,TSLA,5658700
2014-09-24,252.139999,252.139999,252.839996,247.039993,251.119995,TSLA,3749500
2014-09-25,246.949997,246.949997,254.960007,246.100006,252.520004,TSLA,4834200
2014-09-26,246.600006,246.600006,249.729996,246.070007,248.25,TSLA,3795400
2014-09-29,245.259995,245.259995,248.639999,241.380005,244.00,TSLA,4852700
2014-09-30,242.679993,242.679993,247.649994,240.119995,246.919998,TSLA,4238300
2014-10-01,240.240005,240.240005,242.660004,235.649994,242.199997,TSLA,5941700
2014-10-02,251.419998,251.419998,252.789993,245.360001,250.199997,TSLA,8998200
2014-10-03,255.210007,255.210007,256.50,251.029999,253.059998,TSLA,5406300
2014-10-06,260.619995,260.619995,262.48999,257.799988,259.130005,TSLA,7713300
